listing_id,date
273941,2012-11-01
273941,2013-09-22
273941,2018-02-21
273941,2018-03-14
273941,2018-03-21
273941,2018-03-28
273941,2018-05-31
273941,2018-06-23
273941,2018-07-01
273941,2018-07-11
273941,2018-07-19
273941,2018-07-27
273941,2018-10-12
273941,2019-01-14
273941,2019-06-03
273941,2019-06-09
273941,2019-06-18
273941,2019-07-08
273941,2023-05-28
273941,2023-06-27
273941,2023-07-30
273941,2023-09-23
273941,2023-09-30
273941,2023-10-07
93783,2022-07-17
93783,2022-07-28
93783,2022-08-06
93783,2022-08-22
93783,2022-10-03
93783,2023-01-23
93783,2023-05-29
93783,2024-06-04
93783,2024-07-18
93783,2025-01-02
93783,2025-07-02
94138,2018-05-06
94138,2018-05-14
94138,2018-05-20
94138,2018-06-10
94138,2018-06-23
94138,2018-06-24
94138,2018-07-10
94138,2018-07-29
94138,2018-08-12
94138,2018-08-18
94138,2018-08-19
94138,2018-08-27
94138,2018-09-29
94138,2018-09-30
94138,2018-10-21
94138,2018-10-22
94138,2018-11-11
94138,2018-11-17
94138,2018-11-18
94138,2018-12-02
94138,2018-12-15
94138,2019-01-13
94138,2019-01-27
94138,2019-02-10
94138,2019-02-24
94138,2019-03-07
94138,2019-03-24
94138,2019-04-14
94138,2019-04-21
94138,2019-04-28
94138,2019-05-06
94138,2019-06-23
94138,2019-07-07
94138,2019-08-26
94138,2019-09-01
94138,2019-09-23
94138,2019-12-15
94138,2019-12-23
94138,2019-12-26
94138,2020-01-01
94138,2020-03-05
94138,2023-12-07
94138,2024-01-02
97506,2011-08-01
97506,2011-09-15
97506,2011-10-16
97506,2011-11-12
97506,2011-11-26
97506,2012-10-01
97506,2012-10-22
97506,2012-11-21
97506,2013-03-19
97506,2013-05-27
97506,2013-07-09
97506,2013-07-15
97506,2013-09-08
97506,2013-10-07
97506,2014-02-10
97506,2014-04-28
97506,2014-05-24
97506,2014-06-04
97506,2014-10-19
97506,2014-10-26
97506,2014-11-04
97506,2014-11-23
97506,2014-12-09
97506,2015-04-27
97506,2015-09-13
97506,2016-10-02
97506,2017-03-09
97506,2017-07-19
97506,2017-09-17
97506,2018-10-06
97506,2019-09-15
97506,2019-10-07
97506,2023-09-29
97506,2023-10-03
97506,2023-10-10
97506,2023-10-17
97506,2023-10-22
97506,2023-10-26
97506,2023-10-29
97506,2024-03-23
97506,2024-04-25
97506,2024-06-08
97506,2024-06-12
97506,2024-06-16
97506,2024-06-23
97506,2024-09-08
97506,2024-09-27
98541,2012-06-12
98541,2012-12-11
98541,2013-01-06
98541,2013-07-15
98541,2013-10-27
98541,2014-05-07
98541,2014-07-02
98541,2014-07-26
98541,2014-08-07
98541,2014-09-24
98541,2014-11-09
98541,2015-05-23
98541,2015-07-01
98541,2015-08-14
98541,2015-10-03
98541,2016-09-18
98541,2017-01-04
98541,2017-03-27
98541,2017-09-30
98541,2018-11-04
98541,2018-12-18
98541,2018-12-27
98541,2019-01-04
98541,2019-04-24
98541,2019-08-03
98541,2019-11-09
98541,2019-12-16
98541,2021-12-11
98541,2022-08-16
98541,2022-08-26
98541,2022-09-18
98541,2023-10-22
98541,2023-12-13
98541,2024-02-05
98541,2024-02-07
98541,2024-06-07
98541,2025-01-17
98541,2025-02-06
98541,2025-07-07
100479,2015-07-04
100479,2015-07-19
100479,2015-09-21
100479,2015-09-24
102565,2011-05-18
102565,2011-05-29
102565,2011-06-15
102565,2011-06-26
102565,2011-07-02
102565,2011-07-08
102565,2011-07-16
102565,2011-07-24
102565,2011-07-27
102565,2011-08-02
102565,2011-08-09
102565,2011-08-13
102565,2011-09-12
102565,2011-11-01
102565,2011-11-06
102565,2011-11-12
102565,2011-12-01
102565,2011-12-20
102565,2011-12-30
102565,2012-01-03
102565,2012-01-08
102565,2012-01-17
102565,2012-01-25
102565,2012-01-28
102565,2012-02-07
102565,2012-02-14
102565,2012-02-21
102565,2012-03-01
102565,2012-03-07
102565,2012-03-17
102565,2012-03-20
102565,2012-04-09
102565,2012-04-12
102565,2012-04-22
102565,2012-04-26
102565,2012-05-01
102565,2012-05-05
102565,2012-05-15
102565,2012-05-29
102565,2012-06-04
102565,2012-06-22
102565,2012-06-25
102565,2012-07-05
102565,2012-07-10
102565,2012-07-14
102565,2012-07-19
102565,2012-07-25
102565,2012-07-29
102565,2012-09-11
102565,2012-10-16
102565,2012-10-19
102565,2012-10-27
102565,2012-10-31
102565,2012-11-04
102565,2012-11-17
102565,2012-11-24
102565,2012-11-27
102565,2012-12-04
102565,2012-12-11
102565,2012-12-20
102565,2012-12-26
102565,2013-01-04
102565,2013-01-12
102565,2013-01-17
102565,2013-02-18
102565,2013-02-26
102565,2013-03-02
102565,2013-04-02
102565,2013-04-18
102565,2013-04-25
102565,2013-04-30
102565,2013-05-06
102565,2013-05-18
102565,2013-05-21
102565,2013-05-24
102565,2013-05-28
102565,2013-05-31
102565,2013-06-18
102565,2013-06-22
102565,2013-07-05
102565,2013-07-20
102565,2013-07-25
102565,2013-07-29
102565,2013-08-03
102565,2013-08-08
102565,2013-08-13
102565,2013-08-22
102565,2013-08-25
102565,2013-08-29
102565,2013-09-16
102565,2013-10-01
102565,2013-10-11
102565,2013-10-17
102565,2013-10-22
102565,2013-10-28
102565,2013-11-01
102565,2013-11-05
102565,2013-11-12
102565,2013-11-27
102565,2013-12-01
102565,2013-12-04
102565,2013-12-14
102565,2013-12-17
102565,2013-12-24
102565,2014-01-03
102565,2014-01-12
102565,2014-01-21
102565,2014-01-25
102565,2014-02-11
102565,2014-02-16
102565,2014-02-24
102565,2014-02-28
102565,2014-03-03
102565,2014-03-09
102565,2014-03-15
102565,2014-03-18
102565,2014-03-24
102565,2014-03-29
102565,2014-04-02
102565,2014-04-05
102565,2014-04-19
102565,2014-04-24
102565,2014-04-28
102565,2014-05-03
102565,2014-05-05
102565,2014-05-13
102565,2014-05-21
102565,2014-05-27
102565,2014-05-30
102565,2014-06-03
102565,2014-06-08
102565,2014-06-11
102565,2014-06-14
102565,2014-06-22
102565,2014-06-26
102565,2014-07-10
102565,2014-07-14
102565,2014-07-27
102565,2014-07-31
102565,2014-08-05
102565,2014-08-11
102565,2014-08-18
102565,2014-08-22
102565,2014-08-29
102565,2014-09-01
102565,2014-09-07
102565,2014-09-12
102565,2014-09-16
102565,2014-09-19
102565,2014-09-26
102565,2014-09-29
102565,2014-10-04
102565,2014-10-13
102565,2014-10-16
102565,2014-10-19
102565,2014-10-24
102565,2014-10-28
102565,2014-10-31
102565,2014-11-03
102565,2014-11-07
102565,2014-11-16
102565,2014-11-23
102565,2014-11-26
102565,2014-11-30
102565,2014-12-04
102565,2014-12-10
102565,2014-12-23
102565,2015-01-01
102565,2015-01-15
102565,2015-01-19
102565,2015-01-22
102565,2015-01-27
102565,2015-02-06
102565,2015-02-10
102565,2015-02-20
102565,2015-03-03
102565,2015-03-08
102565,2015-03-13
102565,2015-03-23
102565,2015-03-29
102565,2015-04-01
102565,2015-04-07
102565,2015-04-12
102565,2015-04-16
102565,2015-04-19
102565,2015-04-27
102565,2015-04-30
102565,2015-05-03
102565,2015-05-06
102565,2015-05-17
102565,2015-06-29
102565,2015-07-04
102565,2015-07-08
102565,2015-07-15
102565,2015-07-19
102565,2015-07-27
102565,2015-08-03
102565,2015-08-07
102565,2015-08-18
102565,2015-08-24
102565,2015-08-27
102565,2015-08-31
102565,2015-09-04
102565,2015-09-07
102565,2015-09-12
102565,2015-09-17
102565,2015-09-24
102565,2015-09-28
102565,2015-10-12
102565,2015-11-22
102565,2015-11-27
102565,2015-11-29
102565,2015-12-08
102565,2015-12-18
102565,2016-01-02
102565,2016-01-05
102565,2016-01-13
102565,2016-01-18
102565,2016-03-05
102565,2016-03-08
102565,2016-03-13
102565,2016-04-07
102565,2016-06-27
102565,2016-07-02
102565,2016-07-04
102565,2016-07-09
102565,2016-07-14
102565,2016-07-17
102565,2016-07-22
102565,2016-07-27
102565,2016-08-04
102565,2016-08-07
102565,2016-08-12
102565,2016-09-11
102565,2016-09-17
102565,2016-09-20
102565,2016-09-28
102565,2016-12-07
102565,2016-12-18
102565,2017-01-18
102565,2017-03-09
102565,2017-03-12
102565,2017-03-19
102565,2017-03-31
102565,2017-04-03
102565,2017-04-11
102565,2017-04-15
102565,2017-04-19
102565,2017-04-27
102565,2017-05-02
102565,2017-05-07
102565,2017-05-16
102565,2017-07-06
102565,2017-07-12
102565,2017-07-16
102565,2017-07-21
102565,2017-08-17
102565,2017-09-10
102565,2017-09-18
102565,2017-09-21
102565,2017-09-25
102565,2017-09-30
102565,2017-11-23
102565,2017-11-26
102565,2017-12-13
102565,2017-12-17
340435,2012-04-07
340435,2012-04-23
340435,2012-05-20
340435,2012-10-03
340435,2012-10-08
340435,2012-10-29
340435,2012-12-11
340435,2013-01-02
340435,2013-02-04
340435,2013-02-13
340435,2013-02-15
340435,2013-09-14
340435,2013-09-24
340435,2013-10-14
340435,2013-10-22
340435,2013-10-30
340435,2014-01-01
340435,2014-01-05
340435,2014-02-17
340435,2014-02-24
340435,2014-04-14
340435,2014-06-09
340435,2014-06-17
340435,2014-06-24
340435,2014-06-27
340435,2014-07-02
340435,2014-07-14
340435,2014-07-22
340435,2014-07-27
340435,2014-08-04
340435,2014-08-12
340435,2014-08-27
340435,2014-09-22
340435,2014-12-06
340435,2014-12-30
340435,2015-01-03
340435,2015-03-08
340435,2015-03-15
340435,2015-03-23
340435,2015-04-06
340435,2015-04-12
340435,2015-04-19
340435,2015-05-04
340435,2015-05-19
340435,2015-06-05
340435,2015-06-08
340435,2015-06-14
340435,2015-06-24
340435,2015-06-29
340435,2015-07-02
340435,2015-07-12
340435,2015-07-19
340435,2015-07-21
340435,2015-07-24
340435,2015-08-31
340435,2015-09-07
340435,2015-09-11
340435,2015-09-13
340435,2015-10-05
340435,2015-10-24
340435,2015-10-27
340435,2015-11-01
340435,2015-11-15
340435,2015-11-21
340435,2015-12-01
340435,2015-12-06
340435,2015-12-21
340435,2016-02-01
340435,2016-02-08
340435,2016-02-14
340435,2016-02-22
340435,2016-02-28
340435,2016-03-16
340435,2016-03-23
340435,2016-03-27
340435,2016-04-04
340435,2016-04-11
340435,2016-04-25
340435,2016-05-08
340435,2016-05-16
340435,2016-05-22
340435,2016-05-30
340435,2016-06-06
340435,2016-06-18
340435,2016-06-27
340435,2016-08-07
340435,2016-08-22
340435,2016-08-24
340435,2016-08-30
340435,2016-09-04
340435,2016-09-05
340435,2016-09-10
340435,2016-09-12
340435,2016-09-16
340435,2016-09-18
340435,2016-09-19
340435,2016-09-23
340435,2016-09-25
340435,2016-10-04
340435,2016-10-04
340435,2016-10-10
340435,2016-10-17
340435,2016-10-17
340435,2016-10-24
340435,2016-10-27
340435,2016-10-30
340435,2016-11-01
340435,2016-11-06
340435,2016-11-07
340435,2016-11-09
340435,2016-11-10
340435,2016-11-14
340435,2016-11-19
340435,2016-11-21
340435,2016-11-22
340435,2016-11-23
340435,2016-11-24
340435,2016-11-25
340435,2016-11-28
340435,2016-11-30
340435,2016-12-05
340435,2016-12-06
340435,2016-12-11
340435,2016-12-12
340435,2016-12-16
340435,2016-12-20
340435,2016-12-21
340435,2016-12-24
340435,2017-01-02
340435,2017-01-09
340435,2017-01-15
340435,2017-01-17
340435,2017-01-22
340435,2017-01-31
340435,2017-02-05
340435,2017-02-08
340435,2017-02-12
340435,2017-02-16
340435,2017-02-19
340435,2017-02-22
340435,2017-02-25
340435,2017-02-28
340435,2017-03-03
340435,2017-03-06
340435,2017-03-10
340435,2017-03-17
340435,2017-03-19
340435,2017-03-23
340435,2017-03-31
340435,2017-04-02
340435,2017-04-06
340435,2017-04-08
340435,2017-04-12
340435,2017-04-16
340435,2017-04-18
340435,2017-04-21
340435,2017-04-28
340435,2017-04-30
340435,2017-05-06
340435,2017-05-08
340435,2017-05-11
340435,2017-05-22
340435,2017-05-26
340435,2017-05-29
340435,2017-06-01
340435,2017-07-10
340435,2017-07-25
340435,2017-07-27
340435,2017-08-01
340435,2017-08-07
340435,2017-08-09
340435,2017-08-14
340435,2017-08-21
340435,2017-08-24
340435,2017-08-27
340435,2017-08-30
340435,2017-09-01
340435,2017-09-05
340435,2017-09-12
340435,2017-09-15
340435,2017-09-17
340435,2017-09-22
340435,2017-09-24
340435,2017-10-07
340435,2017-10-14
340435,2017-10-17
340435,2017-10-26
340435,2017-10-31
340435,2017-11-09
340435,2017-11-12
340435,2017-11-16
340435,2017-11-18
340435,2017-11-24
340435,2017-11-25
340435,2017-11-28
340435,2017-12-02
340435,2017-12-07
340435,2017-12-11
340435,2017-12-15
340435,2017-12-17
340435,2017-12-23
340435,2017-12-28
340435,2018-01-01
340435,2018-01-10
340435,2018-01-12
340435,2018-01-15
340435,2018-01-21
340435,2018-01-26
340435,2018-01-28
340435,2018-02-11
340435,2018-02-15
340435,2018-02-20
340435,2018-02-22
340435,2018-02-27
340435,2018-03-10
340435,2018-03-14
340435,2018-03-20
340435,2018-03-22
340435,2018-04-01
340435,2018-04-26
340435,2018-05-08
340435,2018-05-11
340435,2018-05-16
340435,2018-05-18
340435,2018-05-20
340435,2018-05-25
340435,2018-05-29
340435,2018-05-31
340435,2018-06-03
340435,2018-06-06
340435,2018-06-11
340435,2018-06-13
340435,2018-06-15
340435,2018-06-20
340435,2018-06-24
340435,2018-07-02
340435,2018-07-08
340435,2018-07-10
340435,2018-07-12
340435,2018-07-15
340435,2018-07-23
340435,2018-07-26
340435,2018-07-29
340435,2018-08-06
340435,2018-08-09
340435,2018-08-14
340435,2018-08-21
340435,2018-08-24
340435,2018-09-05
340435,2018-09-08
340435,2018-09-10
340435,2018-09-15
340435,2018-09-23
340435,2018-09-25
340435,2018-09-27
340435,2018-10-04
340435,2018-10-14
340435,2018-10-17
340435,2018-10-28
340435,2018-11-11
340435,2018-11-19
340435,2018-11-21
340435,2018-11-25
340435,2018-12-02
340435,2018-12-07
340435,2018-12-09
340435,2018-12-14
340435,2018-12-18
340435,2018-12-23
340435,2019-01-06
340435,2019-01-13
340435,2019-01-28
340435,2019-02-03
340435,2019-02-12
340435,2019-02-21
340435,2019-02-24
340435,2019-03-11
340435,2019-03-16
340435,2019-03-18
340435,2019-03-21
340435,2019-03-24
340435,2019-03-29
340435,2019-03-31
340435,2019-04-08
340435,2019-04-15
340435,2019-04-19
340435,2019-04-22
340435,2019-04-29
340435,2019-05-03
340435,2019-05-06
340435,2019-05-10
340435,2019-05-16
340435,2019-05-18
340435,2019-05-23
340435,2019-05-25
340435,2019-06-05
340435,2019-06-11
340435,2019-06-16
340435,2019-06-19
340435,2019-06-21
340435,2019-06-23
340435,2019-07-01
340435,2019-07-10
340435,2019-07-15
340435,2019-07-21
340435,2019-07-25
340435,2019-07-27
340435,2019-08-02
340435,2019-08-11
340435,2019-08-19
340435,2019-08-22
340435,2019-08-28
340435,2019-09-06
340435,2019-09-08
340435,2019-09-12
340435,2019-09-17
340435,2019-09-19
340435,2019-09-23
340435,2019-09-25
340435,2019-10-05
340435,2019-10-12
340435,2019-10-16
340435,2019-10-19
340435,2019-10-23
340435,2019-10-26
340435,2019-10-28
340435,2019-10-31
340435,2019-11-06
340435,2019-11-11
340435,2019-11-17
340435,2019-11-28
340435,2019-12-02
340435,2019-12-05
340435,2019-12-09
340435,2020-03-15
340435,2022-02-25
340912,2012-06-10
340912,2012-06-28
340912,2012-10-29
340912,2013-02-26
340912,2013-04-01
340912,2013-07-11
340912,2013-08-07
340912,2013-09-29
340912,2013-10-12
340912,2013-10-30
340912,2013-11-19
340912,2013-11-24
340912,2013-12-10
340912,2014-01-25
340912,2014-02-20
340912,2014-02-27
340912,2014-03-15
340912,2014-03-23
340912,2014-04-10
340912,2014-04-28
340912,2014-08-26
340912,2014-12-02
340912,2015-01-03
340912,2015-02-09
340912,2015-02-17
340912,2015-02-20
340912,2015-02-25
340912,2015-03-31
340912,2015-04-10
340912,2015-04-16
340912,2015-05-11
340912,2015-05-27
340912,2015-06-01
340912,2015-06-17
