listing_id,date
85191,2016-12-08
85191,2016-12-11
85191,2016-12-17
85191,2016-12-19
85191,2017-01-16
85191,2017-01-22
85191,2017-01-30
85191,2017-02-12
85191,2017-02-26
85191,2017-03-05
85191,2017-03-09
85191,2017-03-12
85191,2017-03-23
85191,2017-03-27
85191,2017-04-02
85191,2017-04-04
85191,2017-04-06
85191,2017-04-11
85191,2017-04-16
85191,2017-04-22
85191,2017-04-26
85191,2017-04-30
85191,2017-05-05
85191,2017-05-07
85191,2017-05-21
85191,2017-05-25
85191,2017-05-31
85191,2017-06-08
85191,2017-06-25
85191,2017-06-29
85191,2017-07-24
85191,2017-07-30
85191,2017-08-04
85191,2017-09-08
85191,2017-09-14
85191,2017-09-17
85191,2017-09-23
85191,2017-09-26
85191,2017-09-29
85191,2017-10-05
320629,2016-07-11
320629,2016-07-25
320629,2016-09-06
320629,2016-09-14
320629,2016-09-17
320629,2016-09-22
320629,2016-09-24
320629,2016-09-30
320629,2016-10-02
320629,2016-10-10
320629,2016-10-21
320629,2016-11-01
320629,2016-11-21
320629,2016-11-27
320629,2016-12-04
320629,2016-12-07
320629,2016-12-12
320629,2016-12-16
320629,2016-12-18
320629,2016-12-21
320629,2016-12-29
320629,2017-01-02
320629,2017-01-22
320629,2017-03-02
320629,2017-03-09
320629,2017-03-12
320629,2017-03-15
320629,2017-03-19
320629,2017-03-26
320629,2017-04-12
320629,2017-04-19
320629,2017-04-23
320629,2017-05-04
320629,2017-05-12
320629,2017-05-14
320629,2017-05-18
320629,2017-05-23
320629,2017-05-30
320629,2017-06-05
320629,2017-06-09
320629,2017-06-11
320629,2017-06-15
320629,2017-06-18
320629,2017-06-23
320629,2017-06-26
320629,2017-06-30
320629,2017-07-04
320629,2017-07-07
320629,2017-07-11
320629,2017-07-14
320629,2017-07-16
320629,2017-07-20
320629,2017-08-22
320629,2017-09-04
320629,2017-09-15
320629,2017-09-29
238711,2016-03-18
238711,2016-04-02
238711,2016-04-07
238711,2016-05-04
238711,2016-05-11
238711,2016-06-04
238711,2016-06-13
238711,2016-06-23
238711,2016-08-02
238711,2016-08-07
238711,2016-09-16
238711,2016-09-23
238711,2016-09-25
238711,2016-10-05
238711,2016-10-06
238711,2016-11-09
238711,2016-11-19
238711,2017-01-06
238711,2017-01-08
238711,2017-01-18
238711,2017-01-24
238711,2017-02-01
238711,2017-02-02
238711,2017-02-07
238711,2017-02-22
238711,2017-02-28
238711,2017-03-09
238711,2017-03-22
238711,2017-05-17
238711,2017-06-26
238711,2017-07-15
238711,2017-08-28
238711,2018-01-11
238711,2018-01-21
238711,2018-01-26
238711,2018-02-02
238711,2018-02-21
238711,2018-02-27
238711,2018-03-18
238711,2018-03-25
238711,2018-05-16
238711,2018-06-04
238711,2018-06-25
238711,2018-07-27
238711,2018-08-01
238711,2018-08-12
238711,2018-08-21
238711,2018-09-02
238711,2018-10-24
238711,2018-11-27
238711,2018-12-12
238711,2019-02-17
238711,2019-03-17
238711,2019-04-17
238711,2019-04-24
238711,2019-05-09
238711,2019-06-07
238711,2019-06-22
238711,2019-07-15
238711,2019-07-17
238711,2019-09-10
238711,2019-12-25
238711,2020-01-02
239697,2011-10-27
239697,2011-11-12
239697,2011-11-17
239697,2012-01-17
239697,2012-02-01
239697,2012-02-07
239697,2012-02-28
239697,2012-04-05
239697,2012-05-01
239697,2012-05-06
239697,2012-05-27
239697,2012-07-09
239697,2012-07-17
239697,2012-08-13
239697,2012-11-14
239697,2012-11-24
239697,2013-02-02
239697,2013-03-01
239697,2013-04-23
239697,2013-05-01
239697,2013-05-21
239697,2013-06-02
239697,2013-07-10
239697,2013-07-21
239697,2013-07-25
239697,2013-08-28
239697,2013-09-14
239697,2013-09-18
239697,2013-10-01
239697,2013-10-07
239697,2013-10-11
239697,2013-10-22
239697,2013-10-26
239697,2013-11-19
239697,2014-01-07
239697,2014-01-11
239697,2014-02-18
239697,2014-02-28
239697,2014-03-24
239697,2014-03-31
239697,2014-04-06
239697,2014-04-16
239697,2014-04-26
239697,2014-04-29
239697,2014-05-08
239697,2014-05-11
239697,2014-05-20
239697,2014-06-02
239697,2014-06-11
239697,2014-06-14
239697,2014-06-17
239697,2014-06-25
239697,2014-07-07
239697,2014-07-13
239697,2014-07-16
239697,2014-07-25
239697,2014-08-14
239697,2014-08-31
239697,2014-09-07
239697,2014-09-18
239697,2014-09-30
239697,2014-10-13
239697,2014-11-12
239697,2014-11-25
239697,2015-01-18
239697,2015-02-19
239697,2015-02-26
239697,2015-03-23
239697,2015-05-31
239697,2015-06-08
239697,2015-07-09
239697,2015-07-12
239697,2015-08-19
239697,2015-09-15
239697,2015-09-18
239697,2015-09-25
239697,2015-10-20
239697,2015-10-24
239697,2015-11-14
239697,2016-01-05
239697,2016-01-09
239697,2016-08-16
239697,2016-08-27
239697,2016-09-30
239697,2016-11-17
239697,2017-05-09
239697,2017-07-19
239697,2018-07-06
239697,2018-10-02
239697,2019-06-25
239697,2019-11-10
239697,2019-12-09
240734,2012-01-02
240734,2012-05-29
240734,2012-07-06
240734,2012-10-01
241975,2019-11-01
241975,2019-11-17
241975,2020-11-30
241975,2021-06-30
241975,2021-09-30
241975,2021-10-10
241975,2021-11-28
241975,2022-10-23
241975,2022-11-12
241975,2023-01-02
241975,2023-06-12
241975,2023-06-23
241975,2024-03-23
243077,2012-01-06
243077,2012-12-31
243077,2013-08-04
243077,2013-08-27
243077,2014-04-20
243077,2015-01-02
243077,2015-04-10
243077,2015-07-31
243077,2015-08-22
243077,2015-08-27
243077,2015-09-01
243077,2016-08-05
243077,2016-08-11
243077,2016-08-22
243077,2016-08-28
243077,2016-08-31
243077,2016-10-24
243077,2017-08-07
243077,2018-08-12
243077,2018-08-21
243077,2018-08-26
243077,2019-08-12
243077,2022-07-25
243077,2023-02-16
243077,2024-08-21
243093,2013-10-04
243093,2014-06-24
243093,2015-07-14
243093,2015-09-25
243093,2015-09-29
243093,2015-11-29
243093,2016-03-23
243093,2016-06-24
243093,2016-08-19
243093,2016-10-21
243093,2017-09-24
246271,2012-02-14
246271,2012-06-21
246271,2013-07-21
246271,2013-08-28
246271,2014-06-30
246271,2014-10-21
246271,2014-11-03
246271,2014-11-10
246271,2014-11-17
246271,2014-12-01
246271,2014-12-08
246271,2015-04-22
246271,2015-05-15
246271,2015-05-25
246271,2015-06-09
246271,2015-07-19
246271,2015-08-10
246271,2015-09-06
246271,2015-09-25
246271,2016-01-07
246271,2016-04-01
246271,2016-09-30
246271,2017-01-06
246271,2017-01-24
246271,2022-01-20
246271,2022-02-19
246271,2022-03-14
246271,2022-05-23
246271,2022-06-05
246271,2022-06-19
246271,2022-06-26
246271,2022-07-11
246271,2022-07-31
246271,2022-08-15
246271,2022-08-26
246271,2022-09-18
246271,2022-10-01
246271,2022-10-22
246271,2022-10-31
246271,2022-11-22
246271,2022-11-25
246271,2022-12-03
246271,2023-02-10
246271,2023-03-11
246271,2023-04-10
246271,2023-05-03
246271,2023-05-13
246271,2023-05-20
246271,2023-06-14
246271,2023-09-16
246271,2023-09-22
246271,2023-10-14
246271,2025-08-29
248291,2012-04-15
248291,2012-12-29
248291,2013-02-26
248291,2013-08-17
248291,2013-11-03
248291,2014-12-29
248291,2015-07-30
248291,2015-08-09
248291,2015-12-28
248291,2016-08-09
248291,2016-08-29
248291,2017-07-28
248291,2017-08-06
248291,2018-08-01
248291,2019-08-07
248291,2019-08-17
248291,2023-12-27
248291,2024-12-28
249395,2012-08-16
249395,2015-04-29
254996,2011-11-10
254996,2011-11-17
254996,2011-11-22
254996,2011-11-29
254996,2011-12-04
254996,2011-12-16
254996,2012-01-06
254996,2012-02-21
254996,2012-03-06
254996,2012-04-01
254996,2012-05-20
254996,2012-06-03
254996,2012-06-11
254996,2012-06-16
254996,2012-07-01
254996,2012-08-20
254996,2012-09-14
254996,2012-09-18
254996,2012-09-25
254996,2012-09-28
254996,2012-10-08
254996,2012-10-12
254996,2012-11-26
254996,2012-12-08
254996,2013-01-02
254996,2013-01-22
254996,2013-02-08
254996,2013-02-26
254996,2013-03-01
254996,2013-04-16
254996,2013-05-14
254996,2013-05-17
254996,2013-06-16
254996,2013-06-23
254996,2013-06-30
254996,2013-07-27
254996,2013-08-03
254996,2013-08-31
254996,2013-09-05
254996,2013-09-28
254996,2013-10-28
254996,2013-11-10
254996,2013-11-23
254996,2013-12-03
254996,2013-12-13
254996,2014-01-02
254996,2014-01-12
254996,2014-01-19
254996,2014-01-24
254996,2014-02-16
254996,2014-02-26
254996,2014-03-10
254996,2014-03-28
254996,2014-04-06
254996,2014-05-03
254996,2014-05-06
254996,2014-05-16
254996,2014-05-23
254996,2014-05-28
254996,2014-05-31
254996,2014-06-06
254996,2014-06-09
254996,2014-06-17
254996,2014-06-26
254996,2014-06-29
254996,2014-07-14
254996,2014-08-09
254996,2014-08-12
254996,2014-08-17
254996,2014-08-20
254996,2014-09-02
254996,2014-09-08
254996,2014-09-16
254996,2014-09-20
254996,2014-09-24
254996,2014-09-27
254996,2014-09-30
254996,2014-10-07
254996,2014-10-17
254996,2014-10-25
254996,2014-10-29
254996,2014-11-21
254996,2014-11-30
254996,2014-12-07
254996,2014-12-23
254996,2015-01-17
254996,2015-02-02
254996,2015-02-17
254996,2015-03-13
254996,2015-03-28
254996,2015-04-03
254996,2015-04-08
254996,2015-04-20
254996,2015-05-04
254996,2015-05-19
254996,2015-05-25
254996,2015-06-05
254996,2015-06-11
254996,2015-06-18
254996,2015-06-22
254996,2015-06-30
254996,2015-07-07
254996,2015-07-11
254996,2015-07-14
254996,2015-07-17
254996,2015-07-20
254996,2015-09-04
254996,2015-09-13
254996,2015-09-22
254996,2015-10-05
254996,2015-10-10
254996,2015-10-13
254996,2015-10-20
254996,2015-10-28
254996,2015-11-18
254996,2015-11-25
254996,2015-11-27
254996,2015-12-05
254996,2015-12-09
254996,2015-12-20
254996,2015-12-23
254996,2015-12-31
254996,2016-01-10
254996,2016-01-20
254996,2016-02-11
254996,2016-02-13
254996,2016-02-26
254996,2016-03-08
254996,2016-03-19
320629,2017-10-16
320629,2017-10-29
320629,2017-12-01
320629,2017-12-27
320629,2018-02-16
320629,2018-03-15
320629,2018-03-24
320629,2018-05-01
320629,2018-05-07
320629,2018-06-09
320629,2018-06-17
320629,2018-06-24
320629,2018-06-28
320629,2018-07-17
320629,2018-07-22
320629,2018-08-02
320629,2018-09-04
320629,2018-09-09
320629,2018-09-24
320629,2018-10-09
320629,2018-10-17
320629,2018-10-24
320629,2018-11-04
320629,2019-01-29
320629,2019-02-05
320629,2019-02-11
320629,2019-02-17
320629,2019-04-28
320629,2019-05-06
320629,2019-07-01
320629,2019-07-15
320629,2019-08-02
320629,2019-08-04
320629,2019-08-18
320629,2019-08-26
320629,2019-09-23
320629,2019-09-30
320629,2019-10-07
320629,2019-10-14
320629,2019-10-22
320629,2019-10-27
320629,2019-11-04
320629,2019-12-15
320629,2020-01-01
320629,2020-03-22
320629,2022-08-09
320629,2022-09-23
320629,2022-12-30
320629,2023-01-02
320629,2023-02-18
320629,2023-03-01
320629,2023-05-08
320629,2023-06-13
320629,2023-06-17
320629,2023-06-20
320629,2023-07-03
320629,2023-08-28
320629,2023-09-18
320629,2023-10-24
320629,2023-12-09
320629,2024-01-04
320629,2024-02-27
320629,2024-03-07
320629,2024-03-17
320629,2024-03-31
320629,2024-04-22
320629,2024-05-03
320629,2024-05-12
320629,2024-05-14
320629,2024-06-04
320629,2024-06-11
320629,2024-06-20
320629,2024-06-24
320629,2024-06-27
320629,2024-08-04
320629,2024-08-20
320629,2024-08-25
320629,2024-09-07
320629,2024-09-18
320629,2024-10-03
320629,2024-10-07
320629,2024-10-14
320629,2024-10-29
320629,2024-11-04
320629,2024-11-08
320629,2024-11-17
320629,2024-11-28
320629,2024-12-10
320629,2024-12-23
320629,2025-01-02
320629,2025-02-16
320629,2025-02-23
320629,2025-02-28
320629,2025-03-05
320629,2025-04-28
320629,2025-05-06
320629,2025-05-15
320629,2025-06-03
320629,2025-06-05
320629,2025-06-23
320629,2025-06-26
320629,2025-07-13
320629,2025-07-14
320629,2025-07-21
320629,2025-08-08
320629,2025-08-10
320629,2025-08-15
320629,2025-09-08
321411,2013-08-26
321411,2015-05-04
321411,2017-01-09
321411,2017-07-31
321411,2018-05-21
321411,2018-06-02
321411,2018-06-26
321411,2018-07-09
321411,2018-08-03
321411,2020-01-04
321411,2022-04-16
321411,2022-05-27
321411,2022-05-30
321411,2022-06-03
321411,2022-07-01
321411,2022-07-10
321411,2022-07-29
321411,2022-08-02
321411,2022-08-13
321411,2022-08-27
321411,2022-10-01
321411,2022-11-01
321411,2022-11-19
321411,2023-01-04
321411,2023-02-07
321411,2023-04-07
321411,2023-04-25
321411,2023-10-22
321411,2023-11-05
321411,2023-11-24
321411,2023-12-01
321411,2023-12-24
321411,2023-12-30
321411,2024-01-07
321411,2024-10-13
321411,2025-06-14
321411,2025-06-22
321411,2025-06-29
321411,2025-07-30
322606,2012-05-21
322606,2012-05-26
322606,2012-09-27
322606,2012-11-16
322606,2013-01-02
322606,2013-04-29
322606,2013-05-20
322606,2013-05-30
322606,2013-06-25
322606,2013-07-04
322606,2013-07-21
322606,2013-09-09
322606,2013-10-07
322606,2013-12-02
322606,2014-01-03
322606,2014-01-11
322606,2014-03-24
322606,2014-04-08
322606,2014-04-28
322606,2014-05-19
322606,2014-05-29
322606,2014-06-14
322606,2014-06-17
322606,2014-06-20
322606,2014-06-25
322606,2014-06-26
322606,2014-07-08
322606,2014-07-20
322606,2014-08-12
322606,2014-08-15
322606,2014-08-22
322606,2014-08-27
322606,2014-08-28
322606,2014-09-07
322606,2014-09-17
322606,2014-09-24
322606,2014-09-26
322606,2014-11-02
322606,2014-11-11
322606,2014-12-07
322606,2014-12-30
322606,2015-04-06
322606,2015-04-18
322606,2015-04-20
322606,2015-04-26
322606,2015-05-12
322606,2015-05-25
322606,2015-05-29
322606,2015-06-21
322606,2015-07-03
322606,2015-07-12
322606,2015-08-01
322606,2015-08-14
322606,2015-08-24
322606,2015-09-21
322606,2015-09-26
322606,2015-10-04
322606,2015-10-10
322606,2015-11-05
322606,2016-01-02
322606,2016-01-23
322606,2016-03-16
322606,2016-04-17
322606,2016-04-28
322606,2016-06-15
322606,2016-06-24
322606,2016-07-14
322606,2016-07-17
322606,2016-07-20
322606,2016-08-29
322606,2016-09-16
322606,2016-09-20
322606,2016-09-23
322606,2016-09-25
322606,2016-10-07
322606,2016-10-09
322606,2016-10-12
322606,2016-10-23
322606,2016-10-31
322606,2016-11-05
322606,2016-12-22
322606,2017-02-15
322606,2017-03-05
322606,2017-03-13
322606,2017-03-19
322606,2017-04-10
322606,2017-04-17
322606,2017-05-07
322606,2017-06-30
322606,2017-07-08
322606,2017-07-11
322606,2017-07-24
322606,2017-09-18
322606,2017-09-24
322606,2017-11-19
322606,2018-01-19
322606,2018-01-31
322606,2018-02-10
322606,2018-03-02
322606,2018-03-05
322606,2018-03-14
322606,2018-03-27
322606,2018-04-06
254996,2016-04-06
254996,2016-04-15
254996,2016-05-17
254996,2016-05-22
254996,2016-05-29
254996,2016-06-16
254996,2016-07-12
254996,2016-07-18
254996,2016-08-16
254996,2016-09-02
254996,2016-09-20
254996,2016-09-22
254996,2016-10-02
254996,2016-10-23
254996,2016-10-30
254996,2016-11-13
254996,2016-12-02
254996,2016-12-18
254996,2016-12-21
254996,2017-01-01
254996,2017-01-16
254996,2017-01-27
254996,2017-02-26
254996,2017-03-16
254996,2017-03-21
254996,2017-04-11
254996,2017-04-17
254996,2017-04-19
254996,2017-04-28
254996,2017-05-06
254996,2017-05-26
254996,2017-05-29
254996,2017-06-06
254996,2017-06-08
254996,2017-06-25
254996,2017-07-05
254996,2017-07-11
254996,2017-08-02
254996,2017-08-26
254996,2017-10-05
254996,2017-10-08
254996,2017-10-09
254996,2017-10-13
254996,2017-10-15
254996,2017-10-19
254996,2017-10-22
254996,2017-10-24
254996,2017-10-25
