listing_id,date
73431,2015-06-06
73431,2015-06-17
73431,2015-06-20
73431,2015-06-23
73431,2015-06-30
73431,2015-07-05
73431,2015-07-21
73431,2015-08-26
73431,2016-01-26
73431,2016-12-29
73431,2017-01-08
73431,2017-03-02
73431,2017-03-08
73431,2017-03-27
73431,2017-04-10
73431,2017-04-24
73431,2017-06-05
73431,2017-07-03
73431,2018-01-02
73431,2018-07-01
73431,2018-07-07
73431,2018-07-21
73431,2019-08-10
73431,2019-08-15
73431,2019-08-18
73431,2019-08-23
73431,2019-08-25
73431,2019-11-17
73431,2019-12-27
73431,2020-01-26
73431,2020-02-19
73431,2020-02-29
73431,2020-08-24
73431,2021-07-12
73431,2021-07-25
73431,2021-07-30
73431,2021-11-14
73431,2022-05-31
73431,2022-06-06
73431,2022-06-18
73431,2022-08-05
73431,2022-08-09
73431,2022-08-14
73431,2022-08-30
73431,2022-09-05
73431,2022-09-11
73431,2022-11-14
73431,2023-01-02
73431,2023-01-09
73431,2023-03-05
73431,2023-03-12
73431,2023-03-19
73431,2023-04-10
73431,2023-05-29
73431,2023-06-27
73431,2023-07-31
73431,2023-08-03
73431,2023-08-06
73431,2023-10-22
73431,2023-10-28
73431,2023-11-12
73431,2023-12-30
73431,2024-01-05
73431,2024-03-24
73431,2024-03-30
73431,2024-04-07
73431,2024-04-11
73431,2024-04-16
73431,2024-04-21
73431,2024-04-25
73431,2024-05-03
73431,2024-05-06
73431,2024-05-12
73431,2024-05-31
73431,2024-06-03
73431,2024-06-08
73431,2024-06-23
73431,2024-07-10
73431,2024-07-20
73431,2025-01-03
73431,2025-04-20
73431,2025-08-01
73431,2025-08-14
73431,2025-08-25
78606,2019-09-18
78606,2019-09-26
78892,2015-03-20
78892,2015-03-27
78892,2015-04-16
78892,2015-04-27
78892,2015-05-04
78892,2015-05-15
78892,2015-08-05
78892,2015-08-20
78892,2016-08-07
78892,2016-08-10
78892,2016-09-05
78892,2016-09-18
78892,2016-09-21
78892,2016-09-30
78892,2016-10-07
78892,2016-10-13
78892,2016-10-23
78892,2016-11-01
78892,2016-11-10
78892,2016-11-18
78892,2016-11-25
78892,2016-12-01
78892,2016-12-17
78892,2017-01-27
78892,2017-02-04
78892,2017-02-07
78892,2017-03-10
78892,2017-04-10
78892,2017-05-21
78892,2017-05-31
78892,2017-06-04
78892,2017-07-26
78892,2017-08-24
78892,2017-09-09
78892,2017-09-30
78892,2017-10-20
78892,2017-11-07
78892,2017-12-13
78892,2018-02-07
78892,2018-02-16
78892,2018-04-28
78892,2018-05-28
78892,2018-06-12
78892,2018-06-25
78892,2018-06-30
78892,2018-08-16
78892,2018-10-05
78892,2018-11-04
78892,2018-12-13
78892,2019-02-08
78892,2019-03-15
78892,2019-03-21
78892,2019-05-31
78892,2019-10-30
78892,2019-11-24
78892,2021-12-08
78892,2022-05-15
78892,2023-04-02
78892,2023-06-04
79129,2012-10-06
79129,2013-06-09
79129,2013-06-27
79129,2013-06-28
79129,2013-07-08
79129,2013-09-25
79129,2013-10-13
79129,2013-12-01
79129,2013-12-16
79129,2014-01-02
79129,2014-03-15
79129,2014-04-05
79129,2014-04-06
79129,2014-04-13
79129,2014-05-19
79129,2014-06-03
79129,2014-06-10
79129,2014-06-24
79129,2014-06-26
79129,2014-06-28
79129,2014-06-30
79129,2014-07-19
79129,2014-08-02
79129,2014-08-25
79129,2014-09-08
79129,2014-09-21
79129,2014-10-05
79129,2014-10-31
79129,2015-01-04
79129,2015-02-03
79129,2015-02-05
79129,2015-02-23
79129,2015-03-01
79129,2015-03-15
79129,2015-04-30
79129,2015-05-08
79129,2015-05-10
79129,2015-05-12
79129,2015-06-01
79129,2015-06-07
79129,2015-06-14
79129,2015-06-24
79129,2015-06-26
79129,2015-07-02
79129,2015-07-04
79129,2015-07-05
79129,2015-07-09
79129,2015-07-12
79129,2015-07-24
79129,2015-08-14
79129,2015-08-29
79129,2015-09-04
79129,2015-09-16
79129,2015-10-03
79129,2015-11-08
79129,2015-12-14
79129,2016-01-02
79129,2016-05-04
79129,2016-05-22
79129,2016-06-07
79129,2016-06-12
79129,2016-07-12
79129,2016-08-13
79129,2016-09-17
79129,2016-10-07
79129,2016-10-28
79129,2016-11-15
79129,2016-12-18
79129,2017-01-02
79129,2017-01-13
79129,2017-05-12
79129,2017-05-23
79129,2017-05-26
79129,2017-06-29
79129,2017-07-05
79129,2017-07-09
79129,2017-07-13
79129,2017-07-14
79129,2017-07-17
79129,2017-07-23
42010,2011-07-21
42010,2011-07-24
42010,2011-07-26
42010,2011-07-28
42010,2011-08-03
42010,2011-08-10
42010,2011-08-14
42010,2011-08-15
42010,2011-08-18
42010,2011-08-19
42010,2011-08-26
42010,2011-09-11
42010,2011-09-13
42010,2011-09-26
42010,2011-09-29
42010,2011-10-04
42010,2011-10-06
42010,2011-10-11
42010,2011-10-24
42010,2011-11-01
42010,2011-11-06
42010,2011-11-15
42010,2011-11-27
42010,2011-11-28
42010,2011-12-04
42010,2011-12-12
42010,2011-12-13
42010,2011-12-16
42010,2011-12-19
42010,2011-12-21
42010,2011-12-23
42010,2012-01-06
42010,2012-01-13
42010,2012-01-16
42010,2012-01-19
42010,2012-01-28
42010,2012-02-03
42010,2012-02-06
42010,2012-02-09
42010,2012-02-12
42010,2012-02-16
42010,2012-02-21
42010,2012-02-28
42010,2012-03-04
42010,2012-03-09
42010,2012-03-12
42010,2012-03-18
42010,2012-03-20
42010,2012-03-22
42010,2012-03-24
42010,2012-03-27
42010,2012-03-28
42010,2012-03-29
42010,2012-03-31
42010,2012-04-01
42010,2012-04-08
42010,2012-04-16
42010,2012-04-24
232240,2024-10-16
232240,2024-11-03
232240,2024-11-30
232240,2024-12-24
232240,2025-03-27
232240,2025-06-10
232240,2025-06-25
232240,2025-07-02
232240,2025-08-15
232240,2025-08-30
232983,2011-11-02
232983,2011-11-14
232983,2011-12-06
232983,2012-04-19
232983,2012-05-23
232983,2012-07-04
232983,2012-11-04
232983,2012-11-12
232983,2013-05-14
232983,2013-07-03
232983,2013-07-15
232983,2013-07-24
232983,2013-08-24
232983,2013-08-30
232983,2013-09-16
232983,2013-09-20
232983,2013-10-24
232983,2013-10-28
232983,2013-11-15
232983,2014-01-02
232983,2014-01-23
232983,2014-01-28
232983,2014-02-18
232983,2014-03-22
232983,2014-04-07
232983,2014-04-23
232983,2014-05-03
232983,2014-05-13
232983,2014-05-24
232983,2014-05-27
232983,2014-05-29
232983,2014-06-07
232983,2014-06-23
232983,2014-06-27
232983,2014-07-05
232983,2014-07-08
232983,2014-07-13
232983,2014-07-18
232983,2014-07-22
232983,2014-07-26
232983,2014-09-02
232983,2014-09-16
232983,2014-09-23
232983,2014-10-04
232983,2014-10-05
232983,2014-10-16
232983,2014-10-23
232983,2014-11-05
232983,2014-11-10
232983,2014-11-15
232983,2014-11-17
232983,2014-11-21
232983,2014-11-30
232983,2014-12-07
232983,2014-12-16
232983,2014-12-23
232983,2015-01-14
232983,2015-02-20
232983,2015-02-22
232983,2015-03-02
232983,2015-03-06
232983,2015-03-08
232983,2015-03-30
232983,2015-04-11
232983,2015-04-26
232983,2015-05-01
232983,2015-05-17
232983,2015-05-26
232983,2015-06-18
232983,2015-06-21
232983,2015-06-24
232983,2015-07-01
232983,2015-07-28
232983,2015-08-04
232983,2015-08-07
232983,2015-08-16
232983,2015-09-09
232983,2015-09-13
232983,2015-09-23
232983,2015-09-28
232983,2015-10-03
232983,2015-10-11
232983,2015-10-15
232983,2015-10-18
232983,2015-10-20
232983,2015-10-24
232983,2015-10-25
232983,2015-10-27
232983,2015-10-30
232983,2015-12-04
232983,2015-12-09
232983,2015-12-13
232983,2015-12-17
232983,2015-12-21
232983,2015-12-31
232983,2016-01-12
232983,2016-01-23
232983,2016-02-03
232983,2016-02-11
232983,2016-02-14
232983,2016-02-29
232983,2016-03-17
232983,2016-03-23
232983,2016-03-25
232983,2016-04-01
232983,2016-04-05
232983,2016-04-14
232983,2016-04-17
232983,2016-04-21
232983,2016-04-23
232983,2016-04-29
232983,2016-05-03
232983,2016-05-06
232983,2016-05-11
232983,2016-05-16
232983,2016-05-20
232983,2016-05-29
232983,2016-06-05
232983,2016-06-10
232983,2016-06-13
232983,2016-06-16
232983,2016-06-23
232983,2016-07-02
232983,2016-07-09
232983,2016-07-13
232983,2016-07-31
232983,2016-08-05
232983,2016-08-14
232983,2016-08-21
232983,2016-08-23
232983,2016-08-26
232983,2016-09-04
232983,2016-09-17
232983,2016-09-22
232983,2016-09-24
232983,2016-09-27
232983,2016-10-06
232983,2016-10-11
232983,2016-10-14
232983,2016-10-18
232983,2016-10-28
232983,2016-11-04
232983,2016-11-07
232983,2016-11-13
232983,2016-11-22
232983,2016-11-30
232983,2016-12-13
232983,2016-12-16
232983,2016-12-27
232983,2017-01-14
232983,2017-01-31
232983,2017-02-10
232983,2017-02-14
232983,2017-02-20
232983,2017-03-12
232983,2017-03-17
232983,2017-03-23
232983,2017-03-30
232983,2017-04-03
232983,2017-04-14
232983,2017-04-22
232983,2017-04-30
232983,2017-05-14
232983,2017-05-17
232983,2017-05-22
232983,2017-06-18
232983,2017-07-02
232983,2017-07-05
232983,2017-07-08
232983,2017-07-11
232983,2017-07-15
232983,2017-07-18
232983,2017-07-31
232983,2017-08-16
232983,2017-08-24
232983,2017-09-06
232983,2017-09-17
232983,2017-09-24
232983,2017-09-29
232983,2017-10-11
232983,2017-10-14
232983,2017-10-22
232983,2017-11-04
232983,2017-11-12
232983,2017-11-17
232983,2017-11-22
232983,2017-12-07
232983,2017-12-13
232983,2018-02-26
232983,2018-03-11
232983,2018-03-26
232983,2018-04-04
232983,2018-04-10
232983,2018-04-16
232983,2018-04-20
232983,2018-04-24
232983,2018-05-01
232983,2018-05-06
232983,2018-05-16
232983,2018-05-26
232983,2018-05-30
232983,2018-06-04
232983,2018-06-07
232983,2018-06-14
232983,2018-06-18
232983,2018-06-22
232983,2018-06-30
232983,2018-07-13
232983,2018-07-25
232983,2018-08-22
232983,2018-09-02
232983,2018-09-11
232983,2018-10-01
232983,2018-10-07
232983,2018-10-15
232983,2018-10-25
232983,2018-10-28
232983,2018-11-16
232983,2018-11-28
232983,2018-12-02
232983,2018-12-16
232983,2019-01-28
232983,2019-02-11
232983,2019-02-18
232983,2019-02-25
232983,2019-03-04
232983,2019-03-11
232983,2019-03-23
232983,2019-03-27
232983,2019-04-23
232983,2019-05-18
232983,2019-05-27
232983,2019-06-02
232983,2019-06-21
232983,2019-07-16
232983,2019-07-28
232983,2019-08-22
232983,2019-09-21
232983,2019-11-26
232983,2019-12-03
232983,2019-12-15
232983,2020-01-16
232983,2020-03-15
232983,2022-09-24
232983,2022-10-11
232983,2022-10-16
232983,2022-10-26
232983,2022-11-01
232983,2022-11-06
232983,2022-11-10
232983,2022-11-13
232983,2022-11-16
232983,2022-11-20
232983,2022-11-27
232983,2022-12-09
232983,2022-12-18
232983,2023-02-20
232983,2023-02-26
232983,2023-03-13
232983,2023-03-27
232983,2023-04-02
232983,2023-04-09
232983,2023-04-13
232983,2023-04-21
232983,2023-05-01
232983,2023-05-07
232983,2023-05-15
232983,2023-06-08
232983,2023-06-11
232983,2023-06-26
232983,2023-08-13
232983,2023-09-16
232983,2023-09-19
232983,2023-09-29
232983,2023-10-02
232983,2023-10-09
232983,2023-10-13
232983,2023-10-18
232983,2023-10-23
232983,2023-10-27
232983,2023-11-03
232983,2023-11-07
232983,2023-11-10
232983,2023-12-03
232983,2023-12-11
232983,2023-12-15
232983,2024-02-07
232983,2024-02-15
232983,2024-02-18
232983,2024-03-13
232983,2024-03-18
232983,2024-03-27
232983,2024-04-15
232983,2024-04-29
232983,2024-05-05
232983,2024-05-12
232983,2024-05-20
232983,2024-06-08
232983,2024-06-14
232983,2024-07-06
232983,2024-07-10
232983,2024-07-14
232983,2024-07-19
232983,2024-07-28
232983,2024-09-22
232983,2024-10-01
232983,2024-10-04
232983,2024-10-07
232983,2024-10-18
232983,2024-10-22
232983,2024-11-01
232983,2024-11-10
232983,2024-11-18
232983,2024-11-25
232983,2024-12-01
232983,2024-12-16
232983,2025-03-04
232983,2025-03-11
232983,2025-03-18
232983,2025-04-12
232983,2025-04-17
232983,2025-04-25
232983,2025-04-28
232983,2025-05-10
232983,2025-05-20
232983,2025-05-27
232983,2025-06-01
232983,2025-06-07
232983,2025-06-13
232983,2025-06-21
232983,2025-06-27
232983,2025-07-13
232983,2025-07-14
232983,2025-07-20
232983,2025-07-25
232983,2025-08-04
232983,2025-08-27
236956,2011-11-08
236956,2011-11-13
236956,2011-11-20
236956,2011-11-22
236956,2011-11-28
236956,2011-12-04
236956,2011-12-12
236956,2011-12-28
236956,2012-01-02
236956,2012-01-23
236956,2012-02-01
236956,2012-02-08
236956,2012-02-17
236956,2012-02-22
236956,2012-03-06
236956,2012-03-13
236956,2012-03-18
236956,2012-03-22
236956,2012-03-26
236956,2012-04-02
236956,2012-04-06
236956,2012-04-09
236956,2012-04-13
236956,2012-04-20
236956,2012-04-25
236956,2012-04-26
236956,2012-04-30
236956,2012-05-21
236956,2012-05-25
236956,2012-06-02
236956,2012-06-19
236956,2012-06-25
236956,2012-06-28
236956,2012-07-05
236956,2012-07-11
236956,2012-07-14
236956,2012-07-16
236956,2012-07-29
236956,2012-08-04
236956,2012-08-06
236956,2012-08-16
236956,2012-08-27
236956,2012-09-11
236956,2012-09-14
236956,2012-09-17
236956,2012-09-23
236956,2012-09-26
236956,2012-09-30
236956,2012-10-06
236956,2012-10-08
236956,2012-10-15
236956,2012-10-20
236956,2012-10-29
236956,2012-11-02
236956,2012-11-09
236956,2012-11-13
236956,2012-11-16
236956,2012-11-22
236956,2012-11-24
236956,2012-11-29
236956,2012-12-04
236956,2012-12-29
236956,2013-01-02
42010,2012-04-27
42010,2012-05-09
42010,2012-05-20
42010,2012-05-29
42010,2012-06-01
42010,2012-06-06
42010,2012-06-10
42010,2012-06-16
42010,2012-06-19
42010,2012-06-22
42010,2012-06-29
42010,2012-06-30
42010,2012-07-08
42010,2012-07-10
42010,2012-07-19
42010,2012-07-24
42010,2012-07-31
42010,2012-08-04
42010,2012-08-15
42010,2012-08-19
42010,2012-08-25
42010,2012-09-01
42010,2012-09-07
42010,2012-09-08
42010,2012-09-12
42010,2012-09-14
42010,2012-09-16
42010,2012-09-27
42010,2012-10-05
42010,2012-10-16
42010,2012-10-19
42010,2012-10-20
42010,2012-10-22
42010,2012-10-25
42010,2012-11-08
42010,2012-11-11
42010,2012-11-12
42010,2012-11-24
42010,2012-12-08
42010,2012-12-13
42010,2012-12-22
42010,2012-12-30
42010,2013-01-01
42010,2013-01-03
42010,2013-01-22
42010,2013-01-28
42010,2013-02-03
42010,2013-02-08
42010,2013-02-11
42010,2013-02-16
42010,2013-02-26
42010,2013-03-03
42010,2013-03-06
42010,2013-03-09
42010,2013-03-13
42010,2013-03-18
42010,2013-03-26
42010,2013-04-07
42010,2013-04-15
42010,2013-04-19
42010,2013-04-23
42010,2013-04-26
42010,2013-04-27
42010,2013-05-04
42010,2013-05-07
42010,2013-05-11
42010,2013-05-12
42010,2013-05-16
42010,2013-05-20
42010,2013-05-24
42010,2013-05-26
42010,2013-05-30
42010,2013-06-01
42010,2013-06-05
42010,2013-06-15
42010,2013-06-18
42010,2013-06-22
42010,2013-06-27
42010,2013-07-04
42010,2013-07-07
42010,2013-07-10
42010,2013-07-12
42010,2013-07-21
42010,2013-07-26
42010,2013-08-01
42010,2013-08-08
42010,2013-08-17
42010,2013-08-20
42010,2013-08-28
42010,2013-09-05
42010,2013-09-08
42010,2013-09-09
42010,2013-09-13
42010,2013-09-18
42010,2013-09-23
42010,2013-10-04
42010,2013-10-08
42010,2013-10-11
42010,2013-10-19
42010,2013-10-21
42010,2013-10-28
42010,2013-10-30
42010,2013-11-02
42010,2013-11-08
42010,2013-11-11
42010,2013-11-13
42010,2013-11-15
42010,2013-11-18
42010,2013-11-22
42010,2013-11-24
42010,2013-12-02
