listing_id,date
157536,2017-07-09
157536,2017-07-25
157536,2018-02-12
157536,2018-02-27
157536,2018-03-04
157536,2018-04-03
157536,2018-04-16
157536,2018-04-22
157536,2018-05-12
157536,2018-05-16
157536,2018-05-22
157536,2018-05-28
157536,2018-06-10
157536,2018-06-18
157536,2018-07-01
157536,2018-07-08
157536,2018-07-13
157536,2018-07-23
157536,2018-07-31
157536,2018-08-06
157536,2018-08-10
157536,2018-08-26
157536,2018-10-01
157536,2018-10-23
157536,2018-11-10
157536,2018-11-18
157536,2018-11-24
157536,2018-12-02
157536,2018-12-09
157536,2018-12-18
157536,2019-03-08
157536,2019-03-12
157536,2019-03-17
157536,2019-03-25
157536,2019-03-31
157536,2019-04-21
157536,2019-04-30
157536,2019-05-10
157536,2019-05-21
157536,2019-05-27
157536,2019-06-07
157536,2019-07-06
157536,2019-07-20
157536,2019-09-10
157536,2019-09-18
157536,2019-09-29
157536,2019-10-08
157536,2019-10-19
157536,2019-10-29
157536,2019-11-09
157536,2019-12-02
157536,2019-12-12
157536,2025-03-16
157536,2025-06-07
157714,2011-07-13
157714,2011-07-19
157714,2011-07-30
157714,2011-08-10
157714,2011-08-17
157714,2011-08-25
157714,2011-09-10
157714,2011-09-18
157714,2011-11-06
157714,2012-01-04
157714,2012-03-19
157714,2012-03-31
157714,2012-04-06
157714,2012-05-02
157714,2012-05-23
157714,2012-06-20
157714,2012-07-06
157714,2012-10-29
157714,2012-11-03
157714,2012-11-07
157714,2012-12-29
157714,2013-01-02
157714,2013-02-20
157714,2013-05-13
157714,2013-05-18
157714,2013-05-23
157714,2013-05-28
157714,2013-06-04
157714,2013-06-13
157714,2013-06-26
157714,2013-06-29
157714,2013-07-06
157714,2013-08-17
377707,2012-06-26
377707,2013-04-08
377707,2013-07-01
377707,2013-08-14
377707,2013-09-18
377707,2013-09-28
377707,2013-09-30
377707,2013-10-06
377707,2013-10-13
377707,2013-10-18
377707,2013-10-25
377707,2013-10-29
377707,2013-10-30
377707,2013-11-04
377707,2013-11-10
377707,2013-11-12
377707,2013-11-18
377707,2013-11-25
377707,2013-12-09
377707,2013-12-14
377707,2013-12-27
377707,2014-01-03
377707,2014-01-06
377707,2014-01-13
377707,2014-01-18
377707,2014-02-15
377707,2014-03-04
377707,2014-04-23
377707,2014-04-30
377707,2014-06-30
377707,2014-08-19
377707,2014-08-26
377707,2014-09-19
377707,2014-09-26
377707,2014-10-04
377707,2014-10-12
377707,2014-10-18
377707,2014-10-25
377707,2014-10-29
377707,2014-11-13
377707,2015-01-09
377707,2015-09-03
377707,2015-09-06
377707,2015-09-12
377707,2015-09-13
377707,2015-09-16
377707,2015-09-18
377707,2015-09-22
377707,2015-09-26
377707,2015-10-01
377707,2015-10-06
377707,2015-10-13
377707,2015-10-31
377707,2015-12-05
377707,2015-12-07
377707,2015-12-17
377707,2015-12-23
377707,2015-12-27
377707,2016-01-03
377707,2016-04-09
377707,2016-04-11
377707,2016-05-07
377707,2016-06-19
377707,2016-06-27
377707,2016-07-01
377707,2016-07-05
377707,2016-07-09
377707,2016-07-11
377707,2016-07-31
377707,2016-07-31
377707,2016-08-07
377707,2016-08-15
377707,2016-09-15
377707,2016-09-26
377707,2016-10-14
377707,2016-10-15
377707,2016-10-25
377707,2016-10-29
377707,2016-10-31
377707,2016-11-09
377707,2016-11-13
377707,2016-11-19
377707,2016-11-28
377707,2016-11-30
377707,2016-12-05
377707,2017-01-03
377707,2017-01-31
377707,2017-02-10
377707,2017-02-19
377707,2017-03-06
377707,2017-03-21
377707,2017-03-31
377707,2017-04-10
377707,2017-04-13
377707,2017-04-28
377707,2017-05-08
377707,2017-05-13
377707,2017-05-22
377707,2017-05-24
377707,2017-06-08
377707,2017-06-11
377707,2017-06-16
377707,2017-06-19
377707,2017-06-22
377707,2017-06-25
377707,2017-06-29
377707,2017-07-08
377707,2017-07-09
377707,2017-07-17
377707,2017-07-21
377707,2017-07-28
377707,2017-07-30
377707,2017-08-10
377707,2017-09-06
377707,2017-10-04
377707,2017-10-19
377707,2017-11-15
377707,2017-11-22
377707,2017-11-25
377707,2017-12-20
377707,2018-01-02
377707,2018-05-09
377707,2018-11-05
377707,2018-12-05
377707,2019-01-01
377707,2019-03-11
377707,2019-03-22
377707,2019-03-31
377707,2019-04-06
377707,2019-04-09
377707,2019-04-14
377707,2019-04-19
377707,2019-04-27
377707,2019-04-29
377707,2019-05-11
377707,2019-05-19
377707,2019-07-08
377707,2019-07-11
377707,2019-07-14
377707,2019-08-25
377707,2019-08-28
377707,2019-09-11
377707,2019-09-20
377707,2019-09-21
377707,2019-10-09
377707,2019-10-19
377707,2020-01-01
377707,2020-02-03
377707,2020-03-04
377707,2021-09-19
377707,2021-09-29
377707,2021-10-02
377707,2021-10-06
157714,2013-09-03
157714,2013-09-09
157714,2013-09-28
157714,2013-10-05
157714,2013-10-23
157714,2013-11-03
157714,2013-12-19
157714,2014-01-05
157714,2014-01-21
157714,2014-02-08
157714,2014-04-18
157714,2014-04-30
157714,2014-05-21
157714,2014-05-24
157714,2014-05-31
157714,2014-06-13
157714,2014-06-16
157714,2014-06-20
157714,2014-06-30
157714,2014-07-26
157714,2014-08-04
157714,2014-08-16
157714,2014-09-11
157714,2014-09-15
157714,2014-09-18
157714,2014-09-22
157714,2014-10-02
157714,2014-10-09
157714,2014-10-11
157714,2014-10-29
157714,2014-12-05
157714,2014-12-07
157714,2014-12-15
157714,2015-01-03
157714,2015-01-30
157714,2015-07-03
157714,2015-07-05
157714,2015-07-09
157714,2015-07-14
157714,2015-07-30
157714,2015-08-04
157714,2015-09-18
157714,2015-09-21
157714,2015-09-25
157714,2015-09-28
157714,2015-10-11
157714,2015-10-31
157714,2016-01-25
157714,2016-02-10
157714,2016-05-08
157714,2016-05-29
157714,2016-06-29
157714,2016-06-30
157714,2016-07-07
157714,2016-07-23
157714,2016-07-26
157714,2016-07-31
157714,2016-08-15
157714,2016-09-30
157714,2016-10-02
157714,2016-10-27
157714,2016-12-07
157714,2016-12-10
157714,2017-03-10
157714,2017-03-17
157714,2017-04-17
157714,2017-04-24
157714,2017-04-28
157714,2017-05-10
157714,2017-05-14
157714,2017-05-19
157714,2017-05-21
157714,2017-06-04
157714,2017-06-23
157714,2017-07-02
157714,2017-07-09
157714,2017-07-21
157714,2017-08-17
157714,2017-08-25
157714,2017-08-28
157714,2017-08-31
157714,2017-09-08
157714,2017-10-02
157714,2017-10-13
157714,2017-10-20
157714,2017-11-14
157714,2017-12-13
157714,2017-12-16
157714,2018-05-06
157714,2018-05-25
157714,2018-06-13
157714,2018-07-01
157714,2018-07-15
157714,2018-08-03
157714,2018-08-21
157714,2018-09-09
157714,2018-10-08
157714,2018-10-12
157714,2018-10-14
157714,2018-11-08
157714,2018-11-18
157714,2019-01-01
157714,2019-03-18
157714,2019-05-06
157714,2019-05-18
157714,2019-05-24
157714,2019-07-07
157714,2019-07-11
157714,2019-07-14
157714,2019-07-16
157714,2019-07-25
157714,2019-08-26
157714,2019-09-07
157714,2019-09-12
157714,2019-09-15
157714,2019-10-13
157714,2019-10-23
157714,2019-11-01
157714,2019-11-07
157714,2019-11-20
157714,2019-11-24
157714,2019-12-07
157714,2019-12-13
157714,2019-12-15
157714,2020-01-09
157714,2020-01-16
157714,2020-01-20
157714,2022-03-29
157714,2022-04-25
157714,2022-05-31
157714,2022-06-06
157714,2022-06-28
157714,2022-07-04
157714,2022-10-23
157714,2022-11-14
157714,2022-11-21
157714,2023-03-10
157714,2023-03-14
157714,2023-03-17
157714,2023-04-22
157714,2023-05-02
157714,2023-06-09
157714,2023-06-15
157714,2023-06-20
157714,2023-07-10
157714,2023-08-27
157714,2023-10-10
157714,2023-11-05
157714,2024-04-28
157714,2024-05-05
157714,2024-05-20
157714,2024-06-02
157714,2024-06-11
157714,2024-10-15
157714,2024-12-03
157714,2024-12-09
159736,2011-07-16
159736,2011-08-02
159736,2011-08-20
159736,2011-08-27
159736,2011-09-03
159736,2011-09-05
159736,2011-09-26
159736,2011-10-25
159736,2011-12-28
159736,2012-02-19
159736,2012-05-17
159736,2012-07-24
159736,2012-09-26
159736,2012-11-20
159736,2012-12-01
159736,2012-12-14
159736,2013-01-05
159736,2013-02-04
159736,2013-03-10
159736,2013-04-01
159736,2013-04-06
159736,2013-05-19
159736,2013-10-21
159736,2013-10-27
159736,2013-11-17
159736,2013-12-24
159736,2014-03-19
159736,2014-04-03
159736,2014-04-17
159736,2014-05-06
159736,2014-07-01
159736,2014-09-22
159736,2014-09-29
159736,2015-06-02
159736,2015-07-01
159736,2015-07-07
159736,2015-10-01
159736,2015-11-10
159736,2015-12-04
159736,2016-02-10
159736,2016-02-22
159736,2016-03-01
159736,2016-03-13
159736,2016-03-23
159736,2016-06-19
159736,2016-07-15
159736,2016-12-23
159736,2017-02-28
159736,2017-03-27
159736,2017-04-15
159736,2017-05-06
159736,2017-05-19
159736,2017-05-22
159736,2017-06-08
159736,2017-06-16
159736,2017-07-17
159736,2017-11-24
159736,2017-12-03
159736,2017-12-12
159736,2018-01-01
159736,2018-04-12
159736,2018-04-23
159736,2018-04-28
159736,2018-05-04
159736,2018-05-10
159736,2018-05-27
159736,2018-06-10
159736,2018-07-03
159736,2018-07-11
159736,2018-12-21
159736,2019-01-02
159736,2019-01-12
159736,2019-01-28
159736,2019-02-05
159736,2019-02-11
159736,2019-03-01
159736,2019-04-26
159736,2019-05-27
159736,2020-01-03
159736,2020-02-25
159736,2020-04-13
159736,2020-10-06
159736,2020-11-01
159736,2021-03-24
159736,2021-05-11
159736,2021-06-08
159736,2021-12-05
159736,2022-01-02
159736,2022-01-29
159736,2022-03-20
159736,2022-04-24
159736,2022-06-08
159736,2022-07-01
159736,2022-12-29
159736,2023-03-14
159736,2023-04-29
159736,2024-03-31
159736,2024-04-14
159736,2024-05-31
159736,2025-03-30
165336,2011-10-16
165336,2012-01-03
165336,2012-03-13
165336,2013-09-30
165336,2015-04-28
165336,2015-08-16
165336,2015-09-07
165336,2015-09-14
165336,2015-09-28
165336,2015-10-04
165336,2015-10-26
165336,2015-11-09
165336,2015-11-16
165336,2015-11-23
165336,2015-12-01
165336,2015-12-06
165336,2015-12-13
165336,2015-12-27
165336,2016-01-05
165336,2016-01-11
165336,2016-01-18
165336,2016-01-24
165336,2016-02-01
165336,2016-02-07
165336,2016-02-15
165336,2016-02-21
165336,2016-03-08
165336,2016-03-15
165336,2016-03-23
165336,2016-04-11
165336,2016-04-18
165336,2016-04-25
165336,2016-05-02
165336,2016-05-09
165336,2016-05-16
165336,2016-05-23
165336,2016-05-30
165336,2016-06-07
165336,2016-06-13
165336,2016-06-19
165336,2016-06-27
165336,2016-07-05
165336,2016-07-10
165336,2016-07-17
165336,2016-07-25
165336,2016-08-01
165336,2016-08-07
165336,2016-08-15
165336,2016-08-19
165336,2016-08-22
165336,2016-08-26
165336,2016-09-05
165336,2016-09-18
165336,2016-09-26
165336,2016-10-10
165336,2016-10-17
165336,2016-10-23
165336,2016-10-31
165336,2016-11-13
165336,2016-11-28
165336,2016-12-04
165336,2016-12-19
165336,2016-12-27
165336,2017-01-02
165336,2017-01-16
165336,2017-01-23
165336,2017-01-30
165336,2017-02-05
165336,2017-02-12
165336,2017-02-26
165336,2017-03-05
165336,2017-03-26
165336,2017-04-02
165336,2017-04-10
165336,2017-04-17
165336,2017-04-30
165336,2017-05-07
165336,2017-05-15
165336,2017-05-22
165336,2017-05-28
165336,2017-06-01
165336,2017-06-05
165336,2017-06-11
165336,2017-06-19
165336,2017-06-25
165336,2017-07-10
165336,2017-07-16
165336,2017-07-24
165336,2017-07-30
165336,2017-08-06
165336,2017-09-04
165336,2017-09-24
165336,2017-10-01
165336,2017-10-09
165336,2017-10-16
165336,2017-11-27
165336,2018-01-01
165336,2018-01-22
165336,2018-01-28
165336,2018-02-05
165336,2018-02-18
165336,2018-02-25
165336,2018-03-05
165336,2018-03-12
165336,2018-03-26
165336,2018-04-02
165336,2018-04-09
165336,2018-04-16
165336,2018-04-22
165336,2018-04-29
165336,2018-05-07
165336,2018-05-17
165336,2018-05-27
165336,2018-06-10
165336,2018-06-18
165336,2018-06-23
165336,2018-07-01
165336,2018-07-15
165336,2018-07-24
165336,2018-08-05
165336,2018-08-13
165336,2018-08-17
165336,2018-09-02
165336,2018-09-10
165336,2018-09-16
165336,2018-09-23
165336,2018-09-30
165336,2018-10-28
165336,2018-11-04
165336,2018-11-11
165336,2018-11-19
165336,2018-11-26
165336,2018-12-02
165336,2018-12-17
165336,2018-12-27
165336,2019-01-02
165336,2019-01-21
165336,2019-01-27
165336,2019-02-03
165336,2019-02-18
165336,2019-02-24
165336,2019-03-04
165336,2019-03-18
165336,2019-03-25
165336,2019-04-08
165336,2019-04-11
165336,2019-04-14
165336,2019-04-28
165336,2019-05-12
165336,2019-05-20
165336,2019-05-27
165336,2019-06-02
165336,2019-06-10
165336,2019-07-01
377707,2021-10-10
377707,2021-10-23
377707,2021-10-28
377707,2022-04-01
379053,2013-03-31
379053,2013-06-24
379053,2013-08-07
379053,2013-09-08
379053,2013-09-20
379053,2013-09-28
379053,2013-10-02
379053,2013-11-30
379053,2013-12-10
379053,2014-01-27
379053,2014-02-09
379053,2014-03-28
379053,2014-04-05
379053,2014-04-15
379053,2014-05-03
379053,2014-05-13
379053,2014-06-04
379053,2014-06-10
379053,2014-06-27
379053,2014-07-03
379053,2014-07-07
379053,2014-09-14
379053,2014-09-18
379053,2014-10-02
379053,2014-10-16
379053,2014-10-26
379053,2014-12-03
379053,2014-12-08
379053,2014-12-16
379053,2015-01-23
379053,2015-05-14
379053,2015-06-09
379053,2015-06-23
379053,2015-07-01
379053,2015-07-07
379053,2015-07-11
379053,2015-07-14
379053,2015-09-07
379053,2015-11-29
379053,2015-12-08
379053,2016-01-02
379053,2016-03-05
379053,2016-04-24
379053,2016-05-13
379053,2016-05-31
379053,2016-07-01
379053,2016-07-10
379053,2016-09-07
379053,2016-10-08
379053,2016-10-14
379053,2016-10-17
379053,2016-10-22
379053,2016-11-08
379053,2016-11-13
379053,2016-12-01
379053,2016-12-21
379053,2017-01-28
379053,2017-03-04
379053,2017-03-22
379053,2017-05-03
379053,2017-05-08
379053,2017-05-17
379053,2017-05-23
379053,2017-05-27
379053,2017-05-29
379053,2017-06-05
379053,2017-06-10
379053,2017-06-24
379053,2017-07-02
379053,2017-07-11
379053,2017-07-31
379053,2017-08-29
379053,2017-09-13
379053,2017-09-17
379053,2017-09-27
379053,2017-10-11
379053,2017-10-29
379053,2017-11-05
379053,2017-11-27
379053,2018-02-11
379053,2018-03-05
379053,2018-04-16
379053,2018-05-26
379053,2018-06-17
379053,2018-06-24
379053,2018-07-03
379053,2018-07-10
379053,2018-07-15
379053,2018-07-29
379053,2018-09-09
379053,2018-09-16
379053,2018-09-23
379053,2018-09-27
379053,2018-10-01
379053,2018-10-14
379053,2018-10-29
379053,2018-11-19
379053,2018-12-18
379053,2019-02-18
379053,2019-03-15
379053,2019-03-24
379053,2019-04-02
379053,2019-05-15
379053,2019-05-24
379053,2019-06-05
379053,2019-06-13
379053,2019-06-17
379053,2019-07-09
379053,2019-09-02
379053,2019-09-05
379053,2019-09-16
379053,2019-09-20
379053,2019-09-29
379053,2019-10-13
379053,2019-10-16
379053,2019-10-27
379053,2019-12-09
379053,2019-12-19
379053,2020-01-22
379053,2020-03-18
379053,2020-10-01
379053,2021-09-24
379053,2021-10-02
379053,2021-10-13
379053,2021-10-15
379053,2021-10-18
379053,2021-10-24
379053,2021-10-29
379053,2021-11-08
379053,2021-11-15
379053,2021-11-21
379053,2021-12-15
379053,2022-01-17
379053,2022-02-01
379053,2022-02-14
379053,2022-02-27
379053,2022-03-07
379053,2022-03-24
379053,2022-03-31
379053,2022-04-08
379053,2022-06-12
379053,2022-06-20
379053,2022-06-27
379053,2022-07-03
379053,2022-07-06
379053,2022-07-11
379053,2022-07-18
379053,2022-08-05
379053,2022-08-10
379053,2022-10-13
