listing_id,date
350588,2024-01-13
350588,2024-01-15
350588,2024-03-04
350588,2024-04-07
350588,2024-05-01
350588,2024-05-05
350588,2024-05-09
350588,2024-05-16
350588,2024-05-18
350588,2024-05-20
350588,2024-05-24
350588,2024-05-26
350588,2024-06-02
350588,2024-07-16
350588,2024-07-19
350588,2024-07-20
350588,2024-07-23
350588,2024-07-31
350588,2024-09-08
350588,2024-09-13
350588,2024-09-16
350588,2024-09-20
350588,2024-09-27
350588,2024-10-02
350588,2024-10-06
350588,2024-10-12
350588,2024-10-14
350588,2024-10-17
350588,2024-11-18
350588,2024-11-20
350588,2024-11-22
350588,2024-11-27
350588,2024-11-30
350588,2024-12-02
350588,2025-01-17
350588,2025-01-20
350588,2025-02-09
350588,2025-02-16
350588,2025-02-19
350588,2025-04-20
350588,2025-04-29
350588,2025-05-02
350588,2025-05-04
350588,2025-07-14
350588,2025-08-19
350588,2025-09-10
350588,2025-09-11
351727,2012-05-29
351727,2012-06-07
351727,2012-06-19
351727,2012-06-25
351727,2012-07-02
351727,2012-07-05
351727,2012-07-18
351727,2012-07-22
351727,2012-07-28
351727,2012-08-09
351727,2012-08-13
351727,2012-08-22
351727,2012-09-04
351727,2012-09-10
351727,2012-09-18
351727,2012-09-27
351727,2012-10-09
351727,2012-10-21
351727,2012-10-28
351727,2012-11-07
351727,2012-11-27
351727,2012-12-11
351727,2012-12-20
351727,2013-03-04
351727,2013-03-13
351727,2013-03-19
351727,2013-03-28
351727,2013-04-10
351727,2013-04-17
351727,2013-04-22
351727,2013-05-14
351727,2013-05-20
351727,2013-05-26
351727,2013-06-16
351727,2013-06-25
351727,2013-06-29
351727,2013-07-15
351727,2013-07-22
351727,2013-08-19
351727,2013-08-24
351727,2013-09-03
351727,2013-09-11
351727,2013-09-25
351727,2013-10-15
351727,2013-10-23
351727,2013-11-07
351727,2013-11-25
351727,2013-12-05
351727,2013-12-15
351727,2013-12-19
351727,2014-02-14
351727,2014-02-18
351727,2014-02-24
351727,2014-03-11
351727,2014-03-16
351727,2014-04-20
351727,2014-05-08
351727,2014-05-13
351727,2014-06-19
351727,2014-07-07
351727,2014-07-21
351727,2014-07-25
351727,2014-08-19
351727,2014-09-08
351727,2014-09-10
351727,2014-09-17
351727,2014-09-21
351727,2014-09-25
351727,2014-09-27
351727,2014-10-05
351727,2014-10-08
351727,2014-10-11
351727,2014-10-19
351727,2014-11-08
351727,2014-11-12
351727,2014-11-23
351727,2014-11-25
351727,2014-12-01
351727,2014-12-03
351727,2014-12-15
351727,2015-01-04
351727,2015-01-16
351727,2015-01-27
351727,2015-02-02
351727,2015-02-09
351727,2015-03-01
351727,2015-03-11
351727,2015-03-20
351727,2015-03-23
351727,2015-03-30
351727,2015-04-25
351727,2015-05-04
351727,2015-05-11
351727,2015-06-07
351727,2015-06-14
351727,2015-06-18
351727,2015-07-03
351727,2015-07-10
351727,2015-07-14
351727,2015-09-11
351727,2015-09-30
351727,2015-10-15
351727,2015-11-05
351727,2015-11-10
351727,2015-11-15
351727,2015-12-05
351727,2015-12-10
351727,2015-12-14
351727,2016-04-13
351727,2016-04-18
351727,2016-04-23
351727,2016-04-28
351727,2016-05-05
351727,2016-05-09
351727,2016-05-17
351727,2016-06-15
351727,2016-06-20
351727,2016-06-26
351727,2016-07-05
351727,2016-07-12
351727,2016-07-16
351727,2016-09-15
351727,2016-09-18
351727,2016-09-23
351727,2016-09-26
351727,2016-10-02
351727,2016-10-14
351727,2016-10-17
310949,2016-03-22
310949,2016-04-02
310949,2016-04-04
310949,2016-04-09
310949,2016-04-15
310949,2016-05-09
310949,2016-05-15
310949,2016-05-20
310949,2016-05-25
310949,2016-06-13
310949,2016-06-17
310949,2016-06-21
310949,2016-06-30
310949,2016-07-07
310949,2016-07-12
310949,2016-07-25
310949,2016-07-29
310949,2016-08-04
310949,2016-08-09
310949,2016-08-16
310949,2016-08-24
310949,2016-08-30
310949,2016-09-09
310949,2016-09-20
310949,2016-10-22
310949,2016-10-27
310949,2016-11-03
310949,2016-11-08
310949,2016-11-11
310949,2016-11-15
310949,2016-11-24
310949,2016-11-28
310949,2016-12-11
310949,2016-12-16
310949,2016-12-19
310949,2016-12-24
310949,2017-01-29
310949,2017-01-31
310949,2017-02-05
310949,2017-02-15
310949,2017-03-02
310949,2017-03-21
310949,2017-04-09
310949,2017-04-21
310949,2017-04-29
310949,2017-05-04
310949,2017-05-17
310949,2017-05-30
310949,2017-06-04
310949,2017-06-10
310949,2017-06-30
310949,2017-07-04
310949,2017-07-29
310949,2017-08-21
310949,2017-08-29
310949,2017-09-11
310949,2017-09-17
310949,2017-09-23
310949,2017-09-26
310949,2017-10-02
310949,2017-10-18
310949,2017-11-01
310949,2017-11-06
310949,2017-11-21
310949,2017-11-28
310949,2017-12-07
310949,2017-12-10
310949,2018-01-08
310949,2018-02-18
310949,2018-02-28
310949,2018-03-05
310949,2018-04-03
310949,2018-04-09
310949,2018-04-14
310949,2018-04-30
310949,2018-06-03
310949,2018-06-16
310949,2018-06-20
310949,2018-07-10
310949,2018-07-18
310949,2018-07-21
310949,2018-07-25
310949,2018-08-01
310949,2018-08-20
310949,2018-08-27
310949,2018-09-02
310949,2018-09-07
310949,2018-09-23
310949,2018-09-29
310949,2018-10-03
310949,2018-10-10
310949,2018-10-30
310949,2018-11-04
310949,2018-11-18
310949,2018-12-03
310949,2018-12-07
310949,2018-12-11
310949,2018-12-26
310949,2019-01-10
310949,2019-01-28
310949,2019-02-22
310949,2019-02-26
310949,2019-03-06
310949,2019-03-16
310949,2019-03-19
310949,2019-03-24
310949,2019-04-04
310949,2019-04-16
310949,2019-04-23
310949,2019-05-04
310949,2019-05-11
310949,2019-05-21
310949,2019-05-27
310949,2019-05-31
310949,2019-06-29
310949,2019-07-04
310949,2019-07-17
310949,2019-07-31
310949,2019-08-03
310949,2019-08-28
310949,2019-09-02
310949,2019-09-10
310949,2019-09-15
310949,2019-09-27
310949,2019-10-07
310949,2019-10-19
310949,2019-10-28
310949,2019-11-13
310949,2019-11-17
310949,2019-11-24
310949,2019-12-23
310949,2020-01-02
310949,2020-01-13
310949,2020-01-29
310949,2020-02-04
310949,2020-02-10
310949,2020-02-17
310949,2020-02-24
310949,2020-03-11
310949,2020-03-15
310949,2020-10-04
310949,2020-11-02
310949,2021-01-10
310949,2021-04-28
310949,2021-05-28
310949,2021-06-05
310949,2021-09-20
310949,2021-10-11
310949,2021-10-16
310949,2021-10-31
310949,2021-12-23
310949,2021-12-29
310949,2022-01-31
310949,2022-02-13
310949,2022-03-07
310949,2022-03-29
310949,2022-04-06
310949,2022-04-24
310949,2022-04-27
310949,2022-05-02
310949,2022-05-06
310949,2022-05-14
310949,2022-05-25
310949,2022-06-23
310949,2022-06-26
310949,2022-06-30
310949,2022-07-07
310949,2022-09-01
310949,2022-09-04
310949,2022-09-08
310949,2022-09-17
310949,2022-10-03
310949,2022-10-12
310949,2022-10-16
310949,2022-10-23
310949,2022-10-30
310949,2022-11-16
310949,2022-11-20
310949,2022-11-24
310949,2022-11-27
310949,2022-12-01
310949,2022-12-12
310949,2022-12-16
310949,2022-12-26
310949,2022-12-29
310949,2023-01-07
310949,2023-01-10
310949,2023-01-13
310949,2023-01-21
310949,2023-01-29
310949,2023-02-06
310949,2023-02-16
310949,2023-02-22
310949,2023-03-02
310949,2023-03-20
310949,2023-04-01
310949,2023-04-11
310949,2023-04-17
310949,2023-04-22
310949,2023-04-27
310949,2023-05-03
310949,2023-05-15
310949,2023-05-22
310949,2023-06-15
310949,2023-06-30
310949,2023-07-13
310949,2023-07-16
310949,2023-07-21
310949,2023-07-27
310949,2023-08-10
310949,2023-08-20
310949,2023-08-25
310949,2023-09-02
310949,2023-10-01
310949,2023-10-08
310949,2023-10-12
310949,2023-10-17
310949,2023-10-31
310949,2023-11-05
310949,2023-11-09
310949,2023-11-14
310949,2023-11-21
310949,2023-12-02
310949,2023-12-09
310949,2023-12-12
310949,2023-12-20
310949,2023-12-24
310949,2024-01-03
310949,2024-01-09
310949,2024-01-25
310949,2024-01-31
310949,2024-02-12
310949,2024-02-19
310949,2024-02-24
310949,2024-02-28
310949,2024-03-13
310949,2024-03-18
310949,2024-04-02
310949,2024-04-06
310949,2024-04-10
310949,2024-04-18
310949,2024-04-24
310949,2024-04-29
310949,2024-05-05
310949,2024-05-08
310949,2024-05-13
310949,2024-05-22
310949,2024-05-25
310949,2024-06-01
310949,2024-06-14
310949,2024-06-21
310949,2024-07-03
310949,2024-07-25
310949,2024-07-31
310949,2024-08-09
310949,2024-08-13
310949,2024-08-18
310949,2024-08-21
310949,2024-09-16
310949,2024-09-19
310949,2024-10-02
310949,2024-10-08
310949,2024-10-12
310949,2024-10-14
310949,2024-10-20
310949,2024-10-27
310949,2024-11-24
310949,2024-11-27
310949,2024-12-03
310949,2024-12-09
310949,2024-12-15
310949,2024-12-19
310949,2024-12-26
310949,2024-12-29
310949,2025-01-02
310949,2025-01-05
310949,2025-01-30
310949,2025-02-03
310949,2025-02-11
310949,2025-02-27
310949,2025-03-04
310949,2025-03-07
310949,2025-03-12
310949,2025-03-15
310949,2025-03-29
310949,2025-04-04
310949,2025-04-15
310949,2025-04-21
310949,2025-05-08
310949,2025-05-15
310949,2025-05-21
310949,2025-05-30
310949,2025-06-07
310949,2025-06-12
310949,2025-07-03
310949,2025-07-10
310949,2025-07-14
310949,2025-07-19
310949,2025-07-23
310949,2025-07-29
310949,2025-08-01
310949,2025-08-26
310949,2025-09-12
311430,2012-04-29
311430,2012-07-15
311430,2013-12-03
311430,2014-01-31
311430,2016-10-28
311430,2017-02-11
311430,2018-07-25
311430,2018-09-02
311430,2018-09-30
311430,2018-12-17
311430,2019-01-10
311430,2019-03-31
311430,2019-05-18
311430,2019-05-25
311430,2019-07-08
311430,2019-08-20
311430,2019-11-07
311430,2020-02-01
311430,2020-10-15
311430,2021-08-22
311430,2021-12-29
311430,2022-03-27
311430,2022-05-21
311430,2022-05-31
311430,2022-10-17
311430,2023-01-01
311430,2023-02-28
311430,2023-03-31
311430,2023-04-15
311430,2023-06-29
311430,2023-07-05
311430,2023-08-29
311430,2023-10-20
311430,2023-10-31
311430,2023-11-17
311430,2024-01-31
311430,2024-03-10
311430,2024-08-17
311430,2024-12-29
311430,2025-01-07
311768,2014-04-08
311768,2015-03-15
311768,2015-06-25
311768,2015-07-12
311768,2015-09-06
311768,2015-09-14
311768,2015-10-04
311768,2015-10-26
311768,2015-11-01
311768,2015-11-08
311768,2016-01-02
311768,2016-01-10
311768,2016-02-21
311768,2016-03-13
311768,2016-03-27
311768,2016-04-04
311768,2016-05-08
311768,2016-05-22
311768,2016-06-12
311768,2016-06-20
311768,2016-07-22
311768,2016-08-04
311768,2016-08-14
311768,2016-08-22
311768,2016-09-11
311768,2016-12-04
311768,2016-12-26
311768,2017-01-01
311768,2017-01-04
311768,2017-02-19
311768,2017-03-19
311768,2017-03-24
311768,2017-04-15
311768,2017-05-03
311768,2017-05-29
311768,2017-06-29
311768,2017-07-16
311768,2017-08-06
311768,2017-09-29
311768,2017-10-22
311768,2017-11-12
311768,2017-11-20
311768,2018-02-18
311768,2018-05-06
311768,2018-06-08
311768,2018-07-16
311768,2018-07-22
311768,2018-09-30
311768,2018-11-30
311768,2018-12-09
311768,2019-02-11
311768,2019-04-21
311768,2019-05-05
311768,2019-05-27
311768,2019-06-02
311768,2019-06-17
311768,2019-07-16
311768,2019-07-21
311768,2019-08-26
311768,2019-10-06
311768,2019-10-13
311768,2020-01-02
311768,2020-03-08
311768,2020-09-13
311768,2021-04-04
311768,2021-04-18
311768,2021-05-31
351727,2016-10-23
351727,2016-11-20
351727,2016-11-27
351727,2016-12-03
351727,2016-12-06
351727,2016-12-09
351727,2016-12-19
351727,2017-01-30
351727,2017-02-04
351727,2017-02-09
351727,2017-02-13
351727,2017-02-24
351727,2017-02-28
351727,2017-03-05
351727,2017-03-12
351727,2017-03-20
351727,2017-03-26
351727,2017-03-30
351727,2017-04-03
351727,2017-04-24
351727,2017-04-30
351727,2017-05-14
351727,2017-05-16
351727,2017-05-21
351727,2017-05-24
351727,2017-05-27
351727,2017-06-12
351727,2017-06-16
351727,2017-06-21
351727,2017-07-03
351727,2017-07-10
351727,2017-07-17
351727,2018-04-23
351727,2018-04-29
351727,2018-05-10
351727,2018-05-14
351727,2018-05-22
351727,2018-05-26
351727,2018-06-07
351727,2018-06-10
351727,2018-06-24
351727,2018-07-06
351727,2018-07-15
351727,2018-07-21
351727,2018-09-09
351727,2018-09-13
351727,2018-09-18
351727,2018-09-23
351727,2018-10-23
351727,2018-11-05
351727,2018-11-11
351727,2018-11-14
351727,2018-11-27
351727,2018-12-01
351727,2019-02-03
351727,2019-03-04
351727,2019-03-08
351727,2019-03-12
351727,2019-03-17
351727,2019-04-05
351727,2019-04-08
351727,2019-04-15
351727,2019-04-21
351727,2019-05-06
351727,2019-05-27
351727,2019-06-12
351727,2019-06-17
351727,2019-06-21
351727,2019-07-07
351727,2019-07-14
351727,2019-09-22
351727,2019-10-01
351727,2019-10-04
351727,2019-10-07
351727,2019-10-10
351727,2019-10-13
351727,2019-10-21
351727,2019-10-31
351727,2019-11-03
351727,2019-11-10
351727,2019-11-24
351727,2019-12-06
351727,2019-12-10
351727,2021-08-24
351727,2021-08-26
351727,2021-08-30
351727,2021-09-04
351727,2021-10-26
351727,2021-10-31
351727,2021-11-07
351727,2021-11-21
351727,2021-11-28
351727,2022-10-26
351727,2022-11-06
351727,2022-11-12
351727,2022-11-15
351727,2022-11-20
351727,2022-11-23
351727,2022-12-04
351727,2022-12-13
351727,2022-12-19
351727,2023-01-08
351727,2023-09-09
351727,2023-09-19
351727,2023-09-24
351727,2023-09-27
351727,2023-10-12
107051,2022-02-13
107051,2022-02-15
107051,2022-02-17
107051,2022-02-20
107051,2022-02-25
107051,2022-02-27
107051,2022-03-01
107051,2022-03-06
107051,2022-03-08
107051,2022-03-17
107051,2022-03-20
107051,2022-04-13
107051,2022-04-18
107051,2022-04-22
107051,2022-04-25
107051,2022-04-28
107051,2022-05-01
107051,2022-05-07
107051,2022-05-17
107051,2022-05-22
107051,2022-05-25
107051,2022-05-27
107051,2022-06-02
107051,2022-06-06
107051,2022-06-14
107051,2022-06-17
107051,2022-06-20
107051,2022-06-26
107051,2022-06-28
107051,2022-07-03
107051,2022-07-06
107051,2022-07-10
107051,2022-07-14
107051,2022-07-17
107051,2022-07-21
107051,2022-07-26
107051,2022-08-06
107051,2022-08-09
107051,2022-08-13
107051,2022-08-15
107051,2022-08-20
107051,2022-08-24
107051,2022-08-30
107051,2022-09-02
107051,2022-09-04
107051,2022-09-07
107051,2022-09-13
107051,2022-09-17
107051,2022-09-30
107051,2022-10-02
107051,2022-10-06
107051,2022-10-08
107051,2022-10-14
107051,2022-10-20
107051,2022-10-23
107051,2022-10-27
107051,2022-11-07
107051,2022-11-13
107051,2022-11-17
107051,2022-11-23
107051,2022-11-26
107051,2022-12-01
107051,2022-12-08
107051,2022-12-11
107051,2022-12-14
107051,2022-12-17
107051,2022-12-20
107051,2022-12-23
107051,2023-01-04
107051,2023-01-07
107051,2023-01-12
107051,2023-01-14
107051,2023-01-16
107051,2023-01-19
107051,2023-01-21
107051,2023-03-03
107051,2023-03-05
107051,2023-03-09
107051,2023-03-13
107051,2023-03-19
107051,2023-03-30
107051,2023-04-06
107051,2023-04-11
107051,2023-04-14
107051,2023-04-20
107051,2023-04-27
107051,2023-05-01
107051,2023-05-05
107051,2023-05-07
107051,2023-05-14
107051,2023-05-18
107051,2023-05-20
107051,2023-05-29
107051,2023-06-03
107051,2023-06-05
107051,2023-06-09
107051,2023-06-13
107051,2023-06-19
107051,2023-06-25
107051,2023-06-29
107051,2023-07-02
107051,2023-07-04
107051,2023-07-06
107051,2023-07-10
107051,2023-07-12
107051,2023-07-15
107051,2023-07-19
107051,2023-07-23
107051,2023-07-25
107051,2023-07-28
107051,2023-07-30
107051,2023-08-02
